# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.673193999017593342e+03	9.477035706886086652e-01	5.615051559134179859e-01	2.662145559998699632e-02
5.675640942961668770e+03	9.478697737978777349e-01	5.666157955032550264e-01	2.646044372961956978e-02
5.678087669316315441e+03	9.480360673276923000e-01	5.708350146596827823e-01	2.579128331213471556e-02
5.680534178081529717e+03	9.482024313053067921e-01	5.660232218239054092e-01	2.579198362149234119e-02
5.682980469257315235e+03	9.483688458672281385e-01	5.560773116371612312e-01	2.578978973924710497e-02
5.685426542843668358e+03	9.485352912590570007e-01	5.601241181960223692e-01	2.462651394156204626e-02
5.687872398840592723e+03	9.487017478353262367e-01	5.509830264387918231e-01	2.446670615120130968e-02
5.690318037248085602e+03	9.488681960595815035e-01	5.399686625482013058e-01	2.388961632054285855e-02
5.692763458066149724e+03	9.490346165040991488e-01	5.411212494173506249e-01	2.202264828173929392e-02
5.695208661294781450e+03	9.492009898499218501e-01	5.268627705347527224e-01	2.390212569221756775e-02
5.697653646933983509e+03	9.493672968867404860e-01	5.312565128654949120e-01	2.384004377678084971e-02
5.700098414983754992e+03	9.495335185126455579e-01	5.353527443095462690e-01	2.235452563765295830e-02
5.702542965444095898e+03	9.496996357342488704e-01	5.269595603453477439e-01	2.258901948563563078e-02
5.704987298315006228e+03	9.498656296664200749e-01	5.268821067970747007e-01	2.204112353119455983e-02
5.707431413596486891e+03	9.500314815321166950e-01	5.212229107839108089e-01	2.300444652073742671e-02
5.709875311288536068e+03	9.501971726624661718e-01	5.248682472242713892e-01	2.261171574611619411e-02
5.712318991391156487e+03	9.503626844964017106e-01	5.247885220471264489e-01	2.255362416956918983e-02
5.714762453904344511e+03	9.505279985807596477e-01	5.189344127802447693e-01	2.224701631601468457e-02
5.717205698828103777e+03	9.506930965699698088e-01	5.169043610762681373e-01	2.273109533577318334e-02
5.719648726162430648e+03	9.508579602260339714e-01	5.206828616147700650e-01	2.193237156770068419e-02
5.722091535907328762e+03	9.510225714183294654e-01	5.153972038333387573e-01	2.095723811586426913e-02
5.724534128062795389e+03	9.511869121234920454e-01	5.111800416929893620e-01	2.200526622390835269e-02
5.726976502628832350e+03	9.513509644252815534e-01	5.124110765513958388e-01	2.071441879304824693e-02
5.729418659605437824e+03	9.515147105144586837e-01	5.072185073667477839e-01	2.118806981701895631e-02
5.731860598992614541e+03	9.516781326885104253e-01	5.101165536710271509e-01	2.092662609138881344e-02
5.734302320790358863e+03	9.518412133517458740e-01	5.130440587385250995e-01	2.111823653047650504e-02
5.736743824998674427e+03	9.520039350147998514e-01	5.130179361714898301e-01	2.082893571666015811e-02
5.739185111617558505e+03	9.521662802948657189e-01	5.071748327686249613e-01	2.111081169069558075e-02
5.741626180647012916e+03	9.523282319151938902e-01	5.033457539851441398e-01	2.076818607586119678e-02
5.744067032087035841e+03	9.524897727051773177e-01	5.031901660218978112e-01	2.023560949878961193e-02
5.746507665937629099e+03	9.526508856000331926e-01	5.030831627934826411e-01	2.036016244210276521e-02
5.748948082198790871e+03	9.528115536407043562e-01	4.968036903357077594e-01	2.099025110365536004e-02
5.751388280870523886e+03	9.529717599736849953e-01	4.985365774665238003e-01	2.030526683123956913e-02
5.753828261952824505e+03	9.531314878508891919e-01	5.036825885160837180e-01	1.919330183436640178e-02
5.756268025445696367e+03	9.532907206293826929e-01	4.956915682242056254e-01	1.993131975362427699e-02
5.758707571349136742e+03	9.534494417713360592e-01	4.962778397583125223e-01	2.009980129668467383e-02
5.761146899663147451e+03	9.536076348436866024e-01	4.962862065495464159e-01	1.987062767211275269e-02
5.763586010387726674e+03	9.537652835181471556e-01	4.839381046156035482e-01	1.968489948815723214e-02
5.766024903522877139e+03	9.539223715708862184e-01	4.841546662352023689e-01	1.944893226902859665e-02
5.768463579068595209e+03	9.540788828824295909e-01	4.853158996615496434e-01	1.948660215502591789e-02
5.770902037024883612e+03	9.542348014374115728e-01	4.875039724114974549e-01	1.927863622829739318e-02
5.773340277391741438e+03	9.543901113244728229e-01	4.846635219473761635e-01	1.876974523047502189e-02
5.775778300169168688e+03	9.545447967359866892e-01	4.809132717611930286e-01	1.875963267185956629e-02
5.778216105357166271e+03	9.546988419679243165e-01	4.779003074133747475e-01	1.898509254082092479e-02
5.780653692955732367e+03	9.548522314196893346e-01	4.775548316957042849e-01	1.892918115957704928e-02
5.783091062964869707e+03	9.550049495938243149e-01	4.770509089697950733e-01	1.877322240676439560e-02
5.785528215384574651e+03	9.551569810960212070e-01	4.743713330043126675e-01	1.954747279556232759e-02
5.787965150214850837e+03	9.553083106346988984e-01	4.793699067159010174e-01	1.958778584152648036e-02
5.790401867455694628e+03	9.554589230209070694e-01	4.829230009101526111e-01	1.849213478614101028e-02
5.792838367107109661e+03	9.556088031681917450e-01	4.823777119912459610e-01	1.819822484221838427e-02
5.795274649169093209e+03	9.557579360923328382e-01	4.801137641780524046e-01	1.827150816725398030e-02
5.797710713641647089e+03	9.559063069111559674e-01	4.803865958241362866e-01	1.824103070577193578e-02
5.800146560524770393e+03	9.560539008443204034e-01	4.710232141341793022e-01	1.874233622095367036e-02
5.802582189818463121e+03	9.562007032131877304e-01	4.720253377120489646e-01	1.880677572612072385e-02
5.805017601522725272e+03	9.563466994405194210e-01	4.739156848464870508e-01	1.845081089108447508e-02
5.807452795637556846e+03	9.564918750503957900e-01	4.742599413375454542e-01	1.857237458037934094e-02
5.809887772162957845e+03	9.566362156679043549e-01	4.791340048661555939e-01	1.832307537107836365e-02
5.812322531098929176e+03	9.567797070190428022e-01	4.742051773255548941e-01	1.917599619291575005e-02
5.814757072445469021e+03	9.569223349303984660e-01	4.766974497800290367e-01	1.840514225349699010e-02
5.817191396202579199e+03	9.570640853290575123e-01	4.797439024277387332e-01	1.881461038532378921e-02
5.819625502370258801e+03	9.572049442423423704e-01	4.750843365723840250e-01	1.910488514771993204e-02
5.822059390948507826e+03	9.573448977976387608e-01	4.757405158916097054e-01	1.870266694664851626e-02
5.824493061937326274e+03	9.574839322221692095e-01	4.771125282151072455e-01	1.914158417974641535e-02
5.826926515336715056e+03	9.576220338427516854e-01	4.759249192492150393e-01	1.882336060158433522e-02
5.829359751146672352e+03	9.577591890856921308e-01	4.778626757175628570e-01	1.908774849226465772e-02
5.831792769367199980e+03	9.578953844765419889e-01	4.756431839305735876e-01	1.906525082584796874e-02
5.834225569998296123e+03	9.580306066397820119e-01	4.744382148786360776e-01	1.923003533164188011e-02
5.836658153039962599e+03	9.581648422987951719e-01	4.765688330363665459e-01	1.874223455590258436e-02
5.839090518492198498e+03	9.582980782755645688e-01	4.774531104914384039e-01	1.921770907872968198e-02
5.841522666355003821e+03	9.584303014904975715e-01	4.776654637693437122e-01	1.928011432229398414e-02
5.843954596628378567e+03	9.585614989621534798e-01	4.719278427806959386e-01	1.963422198978920924e-02
5.846386309312323647e+03	9.586916578071115191e-01	4.668657110640346830e-01	1.930031831605983836e-02
5.848817804406837240e+03	9.588207652397583436e-01	4.657688478919165820e-01	1.897332460618793293e-02
5.851249081911921166e+03	9.589488085720524468e-01	4.673172012338622228e-01	1.952599639296217007e-02
5.853680141827574516e+03	9.590757752133181047e-01	4.651827114049163492e-01	1.962146852568115440e-02
5.856110984153797290e+03	9.592016526700777312e-01	4.683845386335854788e-01	1.933370494280002225e-02
5.858541608890589487e+03	9.593264285458309448e-01	4.711236885618363401e-01	1.959003792812822123e-02
5.860972016037952017e+03	9.594500905407833402e-01	4.714769878273404324e-01	1.881086781380399836e-02
5.863402205595882151e+03	9.595726264517746573e-01	4.693567033030153213e-01	1.974338071115597920e-02
5.865832177564383528e+03	9.596940241719335019e-01	4.790037453070328799e-01	2.091388333307032596e-02
5.868261931943454329e+03	9.598142716905915250e-01	4.921145125413024513e-01	2.144229430067212672e-02
5.870691468733094553e+03	9.599333570930128623e-01	4.928613016703727312e-01	2.104098546568621345e-02
5.873120787933303291e+03	9.600512685601828577e-01	5.153781196324188629e-01	2.332079254421484671e-02
5.875549889544083271e+03	9.601679943686277641e-01	5.493737968597639520e-01	2.668619884640670292e-02
5.877978773565431766e+03	9.602835228901966946e-01	5.629238390338853204e-01	2.602270629879165076e-02
5.880407439997349684e+03	9.603978425919929007e-01	5.506246475598547407e-01	2.594428007861972543e-02
5.882835888839837025e+03	9.605109420358464156e-01	5.137535122017499178e-01	2.374622214740763904e-02
5.885264120092894700e+03	9.606228098784829195e-01	4.662307774302773544e-01	1.988947833664198722e-02
5.887692133756521798e+03	9.607334348711163985e-01	4.342599598910836245e-01	1.639757815461803311e-02
5.890119929830717410e+03	9.608428058592336507e-01	4.076975309766500133e-01	1.527152414498532049e-02
5.892547508315484265e+03	9.609509117825367763e-01	4.027773802042754481e-01	1.460540918628427075e-02
5.894974869210818724e+03	9.610577416746179935e-01	4.041859934961604672e-01	1.469511711706055802e-02
5.897402012516724426e+03	9.611632846628362925e-01	4.091505195944883932e-01	1.569102904949025087e-02
5.899828938233198642e+03	9.612675299680237817e-01	4.202447181371208873e-01	1.555529305781652889e-02
5.902255646360243190e+03	9.613704669044160767e-01	4.290222431895586719e-01	1.591685586266364943e-02
5.904682136897857163e+03	9.614720848794263697e-01	4.333766201050190392e-01	1.635018122698491186e-02
5.907108409846040558e+03	9.615723733932886041e-01	4.345006541567171254e-01	1.624864670874441933e-02
5.909534465204792468e+03	9.616713220391077677e-01	4.345705004526367321e-01	1.665051290508648071e-02
5.911960302974115621e+03	9.617689205025267141e-01	4.320438584937562609e-01	1.694628637137438748e-02
5.914385923154007287e+03	9.618651585615932698e-01	4.330725088743762052e-01	1.624962274576320989e-02
5.916811325744469286e+03	9.619600260864733521e-01	4.312829436533436311e-01	1.642770206269965338e-02
5.919236510745499800e+03	9.620535130393648160e-01	4.254023683796443467e-01	1.629110177157305425e-02
5.921661478157100646e+03	9.621456094742562026e-01	4.274916104250639504e-01	1.599288978181077209e-02
5.924086227979270916e+03	9.622363055367988416e-01	4.286678238688346188e-01	1.606242855198853833e-02
5.926510760212010609e+03	9.623255914639794462e-01	4.332080656090490089e-01	1.609764093124482071e-02
5.928935074855319726e+03	9.624134575841777339e-01	4.355116638123976980e-01	1.630724686224098788e-02
5.931359171909198267e+03	9.624998943166283016e-01	4.321794852122088360e-01	1.667286612715574226e-02
5.933783051373646231e+03	9.625848921716060325e-01	4.338627454796631921e-01	1.676352481910538261e-02
5.936206713248664528e+03	9.626684417500961377e-01	4.319395903988736407e-01	1.624033127020485870e-02
5.938630157534252248e+03	9.627505337434286714e-01	4.248114457661577026e-01	1.614664391456975892e-02
5.941053384230409392e+03	9.628311589334315190e-01	4.251781640676982610e-01	1.516674995536361308e-02
5.943476393337135050e+03	9.629103081920002971e-01	4.209017921884872226e-01	1.503442711458469194e-02
5.945899184854431951e+03	9.629879724810688213e-01	4.145222521479545175e-01	1.546632078289300084e-02
5.948321758782297366e+03	9.630641428522934699e-01	4.189412446477600027e-01	1.467757888789971744e-02
5.950744115120733113e+03	9.631388104470772760e-01	4.193470281712987635e-01	1.447062739964339456e-02
5.953166253869737375e+03	9.632119664961019678e-01	4.245139165634655432e-01	1.429468262279222357e-02
5.955588175029311969e+03	9.632836023195321395e-01	4.164836075029110241e-01	1.515888630858271482e-02
5.958009878599455078e+03	9.633537093264907814e-01	4.225600691122577968e-01	1.464468255377508743e-02
5.960431364580169429e+03	9.634222790151037996e-01	4.239628416870465100e-01	1.469227254948220381e-02
5.962852632971451385e+03	9.634893029722888524e-01	4.196112534998476251e-01	1.526175633282790371e-02
5.965273683773304583e+03	9.635547728735219808e-01	4.157845592599279660e-01	1.506428381452892123e-02
5.967694516985726295e+03	9.636186804828283936e-01	4.175582149119366759e-01	1.525633199628180850e-02
5.970115132608718341e+03	9.636810176523532556e-01	4.166691199467914553e-01	1.477174562182858274e-02
5.972535530642278900e+03	9.637417763224955802e-01	4.094444956320705820e-01	1.523473489674826049e-02
5.974955711086409792e+03	9.638009485215408567e-01	4.129464988950656279e-01	1.495441339831064809e-02
5.977375673941110108e+03	9.638585263656358482e-01	4.137564234665269680e-01	1.496513831783432072e-02
5.979795419206379847e+03	9.639145020584986012e-01	4.181628868496731211e-01	1.470017195611825200e-02
5.982214946882219010e+03	9.639688678913954645e-01	4.203983883991129766e-01	1.536513173935930184e-02
5.984634256968628506e+03	9.640216162428845159e-01	4.197123463783201669e-01	1.516780847473050108e-02
5.987053349465606516e+03	9.640727395787882514e-01	4.155840392433320929e-01	1.514008556500813160e-02
5.989472224373154859e+03	9.641222304517855779e-01	4.187186821606615483e-01	1.489065863575384473e-02
5.991890881691271716e+03	9.641700815016307491e-01	4.134434913378713938e-01	1.490381925532469759e-02
5.994309321419958906e+03	9.642162854547636774e-01	4.117469150150171453e-01	1.486330977485302712e-02
5.996727543559215519e+03	9.642608351241052089e-01	4.154749510466184681e-01	1.491661097871383942e-02
5.999145548109041556e+03	9.643037234091930143e-01	4.145286928942705784e-01	1.487191519013842354e-02
6.001563335069437017e+03	9.643449432956499034e-01	4.125811574937314208e-01	1.517094323255702842e-02
6.003980904440401901e+03	9.643844878555435374e-01	4.114534153110810388e-01	1.491829773331731536e-02
6.006398256221937118e+03	9.644223502467328402e-01	4.106178283747802249e-01	1.535401373410279213e-02
6.008815390414041758e+03	9.644585237130259836e-01	4.113049331244265638e-01	1.568114904060909087e-02
6.011232307016715822e+03	9.644930015840451620e-01	4.122105327143169018e-01	1.504964071291452904e-02
6.013649006029959310e+03	9.645257772750419623e-01	4.107526401261523130e-01	1.487811957138402037e-02
6.016065487453772221e+03	9.645568442865894987e-01	4.092813494528048657e-01	1.513883631964315149e-02
6.018481751288154555e+03	9.645861962048504212e-01	4.112913932322313504e-01	1.537397968362639797e-02
6.020897797533107223e+03	9.646138267010888612e-01	4.051840740011980468e-01	1.540143380546183868e-02
6.023313626188628405e+03	9.646397295316475606e-01	4.083745424758327691e-01	1.508563649330190055e-02
6.025729237254719919e+03	9.646638985379932807e-01	4.073811980292951773e-01	1.584149179142299926e-02
6.028144630731379948e+03	9.646863276462787073e-01	4.086062120964579769e-01	1.571101543556001345e-02
6.030559806618611219e+03	9.647070108675389610e-01	4.090580322012971615e-01	1.545218948123011291e-02
6.032974764916410095e+03	9.647259422973520904e-01	4.085054164856579129e-01	1.531569125439962743e-02
6.035389505624780213e+03	9.647431161158639412e-01	4.073453003589848076e-01	1.556417476138859633e-02
6.037804028743718845e+03	9.647585265875110450e-01	4.074262054519454113e-01	1.558341602526819650e-02
6.040218334273227811e+03	9.647721680611373030e-01	4.096360339252517191e-01	1.532214955270821792e-02
6.042632422213305290e+03	9.647840349696771289e-01	4.075080945959171919e-01	1.526698252229600865e-02
6.045046292563954012e+03	9.647941218301140376e-01	4.070888001864467753e-01	1.447372072134934379e-02
6.047459945325170338e+03	9.648024232434775360e-01	4.090783184100302283e-01	1.496172096686175165e-02
6.049873380496957907e+03	9.648089338945543547e-01	4.050500694701090199e-01	1.505321480718952755e-02
6.052286598079313080e+03	9.648136485519857031e-01	4.012770029281826356e-01	1.547817746089110748e-02
6.054699598072239496e+03	9.648165620678723631e-01	4.047253083804279172e-01	1.508721289062219494e-02
6.057112380475734426e+03	9.648176693781260749e-01	3.958090823124734148e-01	1.559796835072849858e-02
6.059524945289799689e+03	9.648169655018873359e-01	3.943919674098940176e-01	1.576336254135429424e-02
