# wL	I
7541.79982445549	-7286.17438852227
7541.89537960861	-7281.58169152522
7541.99092457554	-7277.50234044881
7542.08645935631	-7277.50234044881
7542.18198395093	-7282.29567901747
7542.27749835939	-7284.38644192803
7542.37300258165	-7284.38644192803
7542.46849661775	-7268.18599693207
7542.56398046773	-7268.18599693207
7542.65945413148	-7271.68630207256
7542.7549176091	-7271.68630207256
7542.85037090056	-7271.30014909126
7542.94581400583	-7264.84888725796
7543.04124692495	-7264.84888725796
7543.13666965789	-7264.84888725796
7543.23208220468	-7268.32383767237
7543.3274845653	-7280.8993915738
7543.42287673971	-7288.07363700925
7543.51825872803	-7288.07363700925
7543.61363053013	-7281.55539997269
7543.70899214607	-7274.91633656573
7543.80434357586	-7274.91633656573
7543.89968481949	-7283.10426772386
7543.9950158769	-7289.37436446679
7544.09033674822	-7290.08899978471
7544.18564743332	-7290.08899978471
7544.28094793228	-7288.20796553125
7544.37623824505	-7280.50555444341
7544.47151837166	-7266.95326423473
7544.56678831212	-7262.58399324346
7544.66204806641	-7262.58399324346
7544.75729763452	-7269.67093017281
7544.85253701648	-7269.67093017281
7544.94776621225	-7269.67093017281
7545.04298522188	-7281.90896958673
7545.13819404532	-7281.90896958673
7545.23339268261	-7281.90896958673
7545.32858113372	-7287.19418551737
7545.42375939868	-7287.19418551737
7545.51892747746	-7282.91475712372
7545.61408537009	-7279.2105715835
7545.70923307655	-7273.17815575204
7545.80437059682	-7273.17815575204
7545.89949793093	-7277.02347780711
7545.99461507889	-7288.20117242513
7546.08972204069	-7288.20117242513
7546.1848188163	-7279.11798945688
7546.27990540574	-7266.05171833525
7546.37498180904	-7266.05171833525
7546.47004802617	-7266.49494003609
7546.56510405711	-7272.93216981532
7546.66014990189	-7279.53686412995
7546.75518556055	-7279.53686412995
7546.85021103296	-7275.35504786382
7546.94522631926	-7275.35504786382
7547.0402314194	-7282.4946055131
7547.13522633334	-7282.4946055131
7547.23021106114	-7277.56493596415
7547.32518560275	-7277.56493596415
7547.42014995822	-7281.973896668
7547.51510412752	-7291.67974598422
7547.6100481106	-7291.67974598422
7547.70498190759	-7289.42013032692
7547.79990551837	-7279.18237305047
7547.89481894298	-7264.13557787714
7547.98972218145	-7256.71291730804
7548.08461523375	-7256.71291730804
7548.17949809986	-7263.14538383854
7548.27437077981	-7269.61948699581
7548.36923327361	-7275.16972621752
7548.46408558125	-7276.02240314266
7548.55892770269	-7278.46137245229
7548.65375963797	-7278.46137245229
7548.74858138711	-7273.96077951388
7548.84339295008	-7272.92677750754
7548.93819432686	-7272.92677750754
7549.0329855175	-7283.29423102817
7549.12776652194	-7283.29423102817
7549.22253734025	-7274.60886877619
7549.31729797236	-7271.61995141201
7549.41204841833	-7266.49196062744
7549.50678867811	-7266.30962498085
7549.60151875175	-7266.30962498085
7549.6962386392	-7278.61411465312
7549.79094834051	-7281.27696343216
7549.88564785565	-7281.27696343216
7549.98033718459	-7275.6164122746
7550.07501632738	-7271.66404835914
7550.16968528402	-7270.88708084427
7550.26434405449	-7269.8508567993
7550.35899263877	-7269.8508567993
7550.45363103689	-7270.62067759606
7550.54825924886	-7276.23136068649
7550.64287727467	-7276.23136068649
7550.73748511428	-7273.64778148676
7550.83208276773	-7271.22269988775
7550.92667023507	-7271.57283269265
7551.02124751616	-7271.57283269265
7551.11581461116	-7288.78913209041
7551.21037151992	-7288.78913209041
7551.30491824256	-7285.43312296267
7551.39945477904	-7282.54465533789
7551.49398112935	-7282.15376530218
7551.58849729344	-7279.0003399451
7551.68300327144	-7269.59332076959
7551.77749906323	-7267.84954373142
7551.87198466885	-7266.6310208844
7551.96646008832	-7266.6310208844
7552.06092532161	-7273.38474230873
7552.15538036875	-7273.38474230873
7552.24982522973	-7269.2783492246
7552.34425990452	-7265.15894222436
7552.43868439314	-7265.15894222436
7552.53309869561	-7267.27793323839
7552.62750281193	-7285.26970600173
7552.72189674205	-7285.26970600173
7552.816280486	-7285.23220955048
7552.91065404384	-7271.57030719386
7553.00501741543	-7271.57030719386
7553.09937060091	-7274.06498910587
7553.19371360023	-7274.18988119543
7553.28804641335	-7274.18988119543
7553.38236904033	-7273.23209000089
7553.47668148112	-7270.95717943251
7553.57098373576	-7270.95717943251
7553.66527580422	-7271.70704874681
7553.75955768653	-7275.42797690287
7553.85382938268	-7280.82723760527
7553.94809089261	-7280.82723760527
7554.04234221645	-7280.61771048115
7554.13658335408	-7271.25441344241
7554.23081430553	-7269.05898355581
7554.32503507085	-7269.05898355581
7554.41924565	-7280.02434590192
7554.51344604295	-7289.57355961243
7554.60763624975	-7300.93785897201
7554.70181627039	-7300.93785897201
7554.79598610488	-7299.33240642203
7554.89014575317	-7279.83132266217
7554.98429521532	-7269.58526100584
7555.07843449128	-7266.90402194003
7555.17256358107	-7261.59860399907
7555.26668248475	-7255.93947504432
7555.36079120218	-7255.93947504432
7555.45488973352	-7257.51651877381
7555.54897807862	-7257.51651877381
7555.64305623763	-7249.55104797083
7555.7371242104	-7246.30721935944
7555.83118199708	-7246.30721935944
7555.92522959754	-7280.25792829479
7556.01926701183	-7300.39693316211
7556.11329423999	-7300.39693316211
7556.20731128195	-7282.67009989774
7556.30131813777	-7276.36861904876
7556.39531480742	-7276.36861904876
7556.48930129088	-7278.92752227419
7556.58327758818	-7278.92752227419
7556.67724369933	-7266.42241979295
7556.77119962432	-7261.50752394728
7556.86514536311	-7258.45196433014
7556.95908091577	-7258.05334980717
7557.05300628223	-7254.65276917355
7557.14692146252	-7254.65276917355
7557.2408264567	-7258.551226189
7557.33472126464	-7266.51255067348
7557.42860588646	-7266.51255067348
7557.52248032212	-7258.4175799107
7557.61634457158	-7258.4175799107
7557.71019863491	-7260.67483570943
7557.80404251206	-7265.71343700981
7557.897876203	-7267.05573700994
7557.99169970785	-7271.14117848857
7558.08551302648	-7271.84350094405
7558.17931615895	-7271.14117848857
7558.27310910527	-7269.66636575647
7558.3668918654	-7267.95147088695
7558.46066443939	-7262.51043598057
7558.55442682722	-7255.66349454591
7558.64817902885	-7251.17788089303
7558.74192104432	-7251.17788089303
7558.83565287367	-7259.25228873368
7558.92937451677	-7268.18205776174
7559.02308597377	-7284.42489013551
7559.11678724459	-7286.93034282214
7559.21047832923	-7286.93034282214
7559.30415922772	-7279.95066058399
7559.39782994002	-7272.13566625588
7559.49149046618	-7267.12700395709
7559.58514080615	-7256.9401833011
7559.67878095997	-7245.51460394748
7559.77241092761	-7240.38067710411
7559.8660307091	-7240.38067710411
7559.9596403044	-7243.10642582672
7560.05323971356	-7247.68312650309
7560.14682893653	-7249.43393434263
7560.24040797336	-7250.01326398209
7560.33397682402	-7250.71563638008
7560.42753548849	-7251.01503024168
7560.5210839668	-7259.31603059795
7560.61462225896	-7265.25989188833
7560.70815036495	-7265.25989188833
7560.80166828476	-7264.82965883576
7560.89517601839	-7264.82965883576
7560.98867356589	-7265.25748026321
7561.08216092722	-7268.56730683183
7561.17563810236	-7268.56730683183
7561.26910509135	-7265.95538013214
7561.36256189416	-7262.11881505905
7561.45600851082	-7251.78325659594
7561.54944494129	-7251.78325659594
7561.64287118563	-7259.47379828061
7561.73628724376	-7260.38997548093
7561.82969311576	-7260.38997548093
7561.92308880157	-7258.54967196235
7562.01647430123	-7258.54967196235
7562.10984961471	-7264.46377790824
7562.20321474204	-7275.01399671612
7562.29656968318	-7275.01399671612
7562.38991443818	-7271.63662069089
7562.48324900701	-7271.14991374685
7562.57657338965	-7271.63662069089
7562.66988758612	-7275.38851295161
7562.76319159646	-7275.38851295161
7562.85648542062	-7273.16703543375
7562.9497690586	-7273.16703543375
7563.04304251043	-7275.39118465247
7563.13630577608	-7275.39118465247
7563.22955885555	-7269.39229755157
7563.32280174888	-7269.19910205972
7563.41603445605	-7269.39229755157
7563.50925697703	-7276.77158822697
7563.60246931186	-7286.88118912688
7563.69567146051	-7286.88118912688
7563.78886342301	-7281.95259511678
7563.88204519932	-7273.78982123751
7563.97521678949	-7266.20078284755
7564.06837819346	-7265.52280434311
7564.1615294113	-7257.91895280565
7564.25467044297	-7257.33353723906
7564.34780128845	-7257.33353723906
7564.44092194776	-7260.07286108865
7564.53403242093	-7260.07286108865
7564.62713270793	-7254.20935517596
7564.72022280872	-7249.5094386127
7564.81330272342	-7249.5094386127
7564.9063724519	-7252.55074171374
7564.99943199423	-7252.55433252857
7565.09248135038	-7267.48822556527
7565.18552052036	-7276.05460187311
7565.2785495042	-7276.09967755
7565.37156830187	-7276.09967755
7565.46457691335	-7273.75987705386
7565.55757533869	-7266.49027823329
7565.65056357784	-7266.49027823329
7565.74354163084	-7263.84678328747
7565.83650949766	-7261.81049271275
7565.92946717833	-7261.0386632235
7566.02241467281	-7254.33413976884
7566.11535198115	-7251.18358696033
7566.20827910332	-7242.99055891631
7566.30119603928	-7242.99055891631
7566.39410278915	-7251.42780444143
7566.4869993528	-7268.1102029583
7566.57988573028	-7278.6607562306
7566.67276192162	-7288.72904330226
7566.76562792679	-7288.72904330226
7566.85848374578	-7283.64609253413
7566.95132937859	-7281.5985683141
7567.04416482527	-7280.54504458648
7567.13699008578	-7275.20655434847
7567.2298051601	-7262.48432785316
7567.32261004827	-7262.48432785316
7567.41540475026	-7261.98513506419
7567.5081892661	-7263.5484135131
7567.60096359575	-7264.95604309539
7567.69372773924	-7266.21782302581
7567.7864816966	-7271.64262367495
7567.87922546773	-7271.64262367495
7567.97195905277	-7254.3535801723
7568.06468245159	-7244.89421579396
7568.15739566424	-7244.89421579396
7568.25009869075	-7267.00743123497
7568.34279153107	-7267.00743123497
7568.43547418525	-7261.97335084521
7568.52814665326	-7261.97335084521
7568.62080893506	-7262.66576164535
7568.71346103076	-7271.77236714072
7568.80610294025	-7276.05543967581
7568.89873466357	-7278.32857383336
7568.99135620077	-7278.99162329053
7569.08396755174	-7279.85809423721
7569.17656871658	-7291.2267532025
7569.26915969526	-7294.12338243297
7569.36174048775	-7294.12338243297
7569.4543110941	-7286.88215114131
7569.54687151425	-7282.29521495004
7569.63942174824	-7270.61622378361
7569.73196179611	-7265.67007971612
7569.82449165775	-7265.67007971612
7569.91701133329	-7266.80512416655
7570.00952082261	-7266.80512416655
7570.10202012577	-7265.75033232382
7570.19450924278	-7265.10161466423
7570.28698817361	-7259.4723535928
7570.37945691829	-7259.4723535928
7570.47191547678	-7264.47930286997
7570.56436384913	-7264.47930286997
7570.65680203531	-7262.77735665529
7570.7492300353	-7262.77735665529
7570.84164784913	-7261.92632679765
7570.93405547681	-7261.55058793043
7571.02645291833	-7256.07062864197
7571.11884017365	-7256.07062864197
7571.21121724281	-7266.45941015507
7571.30358412586	-7267.86229273168
7571.39594082266	-7269.57439992952
7571.48828733334	-7270.67503033645
7571.58062365786	-7275.75107517221
7571.67294979619	-7275.75107517221
7571.76526574837	-7274.09136379958
7571.85757151437	-7267.71295124153
7571.94986709422	-7267.71295124153
7572.04215248788	-7270.13384229106
7572.1344276954	-7279.77020659326
7572.22669271673	-7286.9415976209
7572.31894755191	-7286.9415976209
7572.41119220093	-7283.22082649898
7572.50342666376	-7282.92144592392
7572.59565094042	-7275.28359992674
7572.68786503094	-7268.57570676856
7572.7800689353	-7263.18640690305
7572.87226265346	-7263.18640690305
7572.96444618546	-7263.18640690305
7573.05661953131	-7258.39411416568
7573.148782691	-7258.39411416568
7573.2409356645	-7263.44220608146
7573.33307845183	-7273.66429633975
7573.42521105304	-7274.48600329789
7573.51733346801	-7276.24048686769
7573.60944569687	-7276.24048686769
7573.70154773956	-7267.74385450845
7573.79363959606	-7254.68424920564
7573.88572126641	-7254.68424920564
7573.97779275058	-7258.08006062329
7574.0698540486	-7259.43508292562
7574.16190516046	-7264.50939527186
7574.2539460861	-7281.64118027753
7574.34597682565	-7281.64118027753
7574.43799737898	-7280.71898504959
7574.53000774615	-7267.83270003748
7574.62200792717	-7267.83270003748
7574.713997922	-7269.71192821645
7574.8059777307	-7270.13342593139
7574.89794735322	-7270.13342593139
7574.98990678956	-7269.00723010002
7575.08185603972	-7269.00723010002
7575.17379510377	-7277.0461399334
7575.26572398158	-7280.18864473879
7575.35764267328	-7282.91706103398
7575.4495511788	-7282.91706103398
7575.54144949814	-7263.30959460318
7575.63333763133	-7250.04576341193
7575.72521557833	-7250.04576341193
7575.81708333919	-7250.16143807003
7575.90894091386	-7263.14434960812
7576.00078830239	-7267.97300898421
7576.09262550473	-7267.97300898421
7576.18445252092	-7257.84244921612
7576.27626935092	-7253.88544546086
7576.36807599479	-7253.88544546086
7576.45987245246	-7261.55644379837
7576.55165872399	-7277.52453009966
7576.64343480935	-7287.65615363073
7576.73520070852	-7287.65615363073
7576.82695642152	-7283.37848660172
7576.91870194839	-7271.11046090149
7577.01043728908	-7265.90220294804
7577.10216244359	-7265.90220294804
7577.19387741193	-7276.9752791457
7577.28558219412	-7282.93225357272
7577.37727679015	-7282.93225357272
7577.46896119999	-7276.7504956158
7577.56063542369	-7259.71067427745
7577.6522994612	-7256.28403078733
7577.74395331256	-7256.28403078733
7577.83559697773	-7257.36568430335
7577.92723045677	-7262.14264999326
7578.01885374961	-7270.54754925726
7578.11046685631	-7270.61892235618
7578.20206977681	-7270.72397750698
7578.29366251118	-7272.16726518184
7578.38524505935	-7273.61509585233
7578.47681742139	-7273.61509585233
7578.56837959725	-7264.91134195223
7578.65993158693	-7259.97394865496
7578.75147339044	-7257.15132288933
7578.8430050078	-7250.09121700058
7578.934526439	-7250.09121700058
7579.02603768401	-7264.57339292115
7579.11753874286	-7268.11243596367
7579.20902961556	-7271.33644419062
7579.30051030209	-7286.55111385362
7579.39198080243	-7289.51824335813
7579.48344111664	-7289.51824335813
7579.57489124465	-7264.19091719269
7579.66633118652	-7259.60600019866
7579.75776094219	-7259.60600019866
7579.8491805117	-7271.1307658732
7579.9405898951	-7275.16561922471
7580.03198909228	-7275.16561922471
7580.12337810329	-7269.47224868713
7580.21475692816	-7268.61674511213
7580.30612556684	-7268.61674511213
7580.39748401937	-7273.62211243393
7580.48883228572	-7274.52620977527
7580.58017036592	-7282.5219230587
7580.67149825996	-7288.54979074077
7580.76281596781	-7288.54979074077
7580.85412348949	-7275.55330971637
7580.94542082502	-7263.29084317142
7581.0367079744	-7261.53212919371
7581.12798493758	-7263.29084317142
7581.21925171459	-7276.32518778385
7581.31050830546	-7278.73658852553
7581.40175471017	-7280.78663518591
7581.49299092868	-7282.5391118142
7581.58421696106	-7287.15915243995
7581.67543280724	-7290.75543892115
7581.76663846728	-7294.67532724658
7581.85783394113	-7294.67532724658
7581.94901922883	-7296.35095767743
7582.04019433035	-7296.67490829664
7582.13135924572	-7296.67490829664
7582.22251397491	-7295.32251294041
7582.31365851795	-7294.39172998809
7582.4047928748	-7292.71731045605
7582.4959170455	-7288.89852452788
7582.58703103005	-7288.89852452788
7582.6781348284	-7290.58205601593
7582.76922844058	-7292.23629405266
7582.86031186662	-7292.23629405266
7582.95138510647	-7278.35684928833
7583.04244816018	-7264.47060678311
7583.13350102773	-7258.52633370182
7583.22454370908	-7258.27403063911
7583.31557620429	-7258.27403063911
7583.40659851331	-7268.41325076851
7583.49761063616	-7274.83176773706
7583.58861257289	-7283.08258421908
7583.67960432339	-7287.68039112861
7583.77058588779	-7297.4228193807
7583.86155726595	-7297.4228193807
7583.95251845802	-7289.43270981636
7584.04346946385	-7275.51613883855
7584.13441028359	-7264.93240122968
7584.22534091711	-7264.93240122968
7584.31626136446	-7265.41273268832
7584.40717162567	-7274.65494103658
7584.49807170069	-7284.33348989358
7584.58896158957	-7293.80156061848
7584.67984129226	-7295.3997995
7584.77071080881	-7295.3997995
7584.86157013919	-7286.51219382225
7584.95241928338	-7285.41248104107
7585.0432582414	-7277.18615352848
7585.1340870133	-7268.20040340094
7585.22490559897	-7266.01677112325
7585.31571399851	-7266.01677112325
7585.4065122119	-7269.6245731132
7585.49730023909	-7269.75390833699
7585.58807808013	-7276.74033941607
